#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140 192
# Band-Index:    1
   1.61763     11.332862
   1.63638     11.332724
   1.65514     11.366099
   1.67389     11.395344
   1.69265     11.420955
   1.71141     11.443681
   1.73016     11.452409
   1.74892     11.432042
   1.76768     11.411939
   1.78643     11.393128
   1.80519     11.375422
   1.82394     11.359188
   1.84270     11.378425
   1.86146     11.402975
   1.88021     11.426675
   1.89897     11.447536
   1.91773     11.464888
   1.93648     11.477789
   1.95524     11.486477
   1.97399     11.489239
   1.97399     11.489239
   2.00245     11.480311
   2.03090     11.455915
   2.05936     11.422587
   2.08781     11.384947
   2.11627     11.347593
   2.14472     11.316406
   2.17318     11.293595
   2.20163     11.255895
   2.23009     11.231013
   2.25854     11.212959
   2.28700     11.206499
   2.31545     11.217633
   2.34391     11.240094
   2.37236     11.265822
   2.40082     11.293505
   2.42927     11.322802
   2.45773     11.354623
   2.48618     11.387399
   2.51464     11.419560
   2.51464     11.419560
   2.54309     11.387399
   2.57155     11.354623
   2.60000     11.322802
   2.62845     11.293505
   2.65691     11.265822
   2.68536     11.240094
   2.71382     11.217633
   2.74227     11.206499
   2.77073     11.212959
   2.79918     11.231013
   2.82764     11.255895
   2.85609     11.293595
   2.88455     11.316406
   2.91300     11.347593
   2.94146     11.384947
   2.96991     11.422587
   2.99837     11.455915
   3.02682     11.480311
   3.05528     11.489239
   3.05528     11.489239
   3.07668     11.482962
   3.09807     11.464723
   3.11947     11.437259
   3.14087     11.403275
   3.16227     11.365467
   3.18367     11.324836
   3.20506     11.308505
   3.22646     11.292520
   3.24786     11.264041
   3.26926     11.225608
   3.29066     11.183061
   3.31206     11.137463
   3.33345     11.092297
   3.35485     11.076208
   3.37625     11.079063
   3.39765     11.079028
   3.41905     11.075772
   3.44044     11.074579
   3.46184     11.118712
 
# Band-Index:  154
   3.46184     11.118712
   3.44044     11.165826
   3.41905     11.214798
   3.39765     11.263187
   3.37625     11.309606
   3.35485     11.330083
   3.33345     11.343498
   3.31206     11.363817
   3.29066     11.390199
   3.26926     11.421442
   3.24786     11.424816
   3.22646     11.434010
   3.20506     11.453962
   3.18367     11.481369
   3.16227     11.512063
   3.14087     11.539504
   3.11947     11.563551
   3.09807     11.581369
   3.07668     11.592313
   3.05528     11.596029
   3.05528     11.596029
   3.02682     11.590736
   2.99837     11.576776
   2.96991     11.557442
   2.94146     11.536007
   2.91300     11.515638
   2.88455     11.501178
   2.85609     11.496851
   2.82764     11.460417
   2.79918     11.421963
   2.77073     11.390182
   2.74227     11.366641
   2.71382     11.353557
   2.68536     11.350652
   2.65691     11.356117
   2.62845     11.367508
   2.60000     11.381618
   2.57155     11.395779
   2.54309     11.408957
   2.51464     11.419560
   2.51464     11.419560
   2.48618     11.408957
   2.45773     11.395779
   2.42927     11.381618
   2.40082     11.367508
   2.37236     11.356117
   2.34391     11.350652
   2.31545     11.353557
   2.28700     11.366641
   2.25854     11.390182
   2.23009     11.421963
   2.20163     11.460417
   2.17318     11.496851
   2.14472     11.501178
   2.11627     11.515638
   2.08781     11.536007
   2.05936     11.557442
   2.03090     11.576776
   2.00245     11.590736
   1.97399     11.596029
   1.97399     11.596029
   1.95524     11.594265
   1.93648     11.589486
   1.91773     11.583150
   1.89897     11.575450
   1.88021     11.566976
   1.86146     11.557521
   1.84270     11.546829
   1.82394     11.535888
   1.80519     11.524558
   1.78643     11.512354
   1.76768     11.499397
   1.74892     11.484116
   1.73016     11.464347
   1.71141     11.453088
   1.69265     11.434883
   1.67389     11.413969
   1.65514     11.390250
   1.63638     11.363198
   1.61763     11.332862
   1.61763     11.332862
   1.58443     11.337710
   1.55124     11.364545
   1.51805     11.396685
   1.48486     11.430021
   1.45167     11.458966
   1.41848     11.454687
   1.38529     11.460944
   1.35210     11.478823
   1.31891     11.504924
   1.28572     11.525424
   1.25252     11.524302
   1.21933     11.500605
   1.18614     11.464735
   1.15295     11.423784
   1.11976     11.381439
   1.08657     11.339580
   1.05338     11.300242
   1.02019     11.266915
   0.98700     11.251183
   0.98700     11.251183
   0.96824     11.252090
   0.94948     11.254235
   0.93073     11.256939
   0.91197     11.259781
   0.89322     11.262098
   0.87446     11.263273
   0.85570     11.263673
   0.83695     11.263585
   0.81819     11.262675
   0.79943     11.261535
   0.78068     11.260934
   0.76192     11.261427
   0.74317     11.264590
   0.72441     11.269474
   0.70565     11.276477
   0.68690     11.285403
   0.66814     11.295579
   0.64939     11.304999
   0.63063     11.310087
   0.63063     11.310087
   0.59744     11.309981
   0.56425     11.310308
   0.53106     11.312735
   0.49787     11.318264
   0.46467     11.323425
   0.43148     11.322509
   0.39829     11.327664
   0.36510     11.376415
   0.33191     11.402751
   0.29872     11.418337
   0.26553     11.432853
   0.23234     11.451398
   0.19915     11.475577
   0.16596     11.503546
   0.13276     11.531897
   0.09957     11.557797
   0.06638     11.578389
   0.03319     11.591495
   0.00000     11.596029
 
# Band-Index:  155
   0.00000     11.634623
   0.03319     11.630594
   0.06638     11.620494
   0.09957     11.608337
   0.13276     11.595938
   0.16596     11.584042
   0.19915     11.572164
   0.23234     11.559267
   0.26553     11.544499
   0.29872     11.521128
   0.33191     11.486160
   0.36510     11.449205
   0.39829     11.413036
   0.43148     11.381182
   0.46467     11.357965
   0.49787     11.347034
   0.53106     11.343580
   0.56425     11.342249
   0.59744     11.342078
   0.63063     11.342407
   0.63063     11.342407
   0.64939     11.348966
   0.66814     11.363861
   0.68690     11.383087
   0.70565     11.406391
   0.72441     11.433598
   0.74317     11.465303
   0.76192     11.500666
   0.78068     11.539094
   0.79943     11.579685
   0.81819     11.621088
   0.83695     11.662091
   0.85570     11.701241
   0.87446     11.737161
   0.89322     11.769703
   0.91197     11.797833
   0.93073     11.821610
   0.94948     11.840584
   0.96824     11.853101
   0.98700     11.857494
   0.98700     11.857494
   1.02019     11.841101
   1.05338     11.804114
   1.08657     11.760508
   1.11976     11.718178
   1.15295     11.681246
   1.18614     11.652295
   1.21933     11.633251
   1.25252     11.622782
   1.28572     11.617554
   1.31891     11.601989
   1.35210     11.572003
   1.38529     11.538188
   1.41848     11.501656
   1.45167     11.464788
   1.48486     11.469523
   1.51805     11.486803
   1.55124     11.513406
   1.58443     11.552401
   1.61763     11.589375
   1.61763     11.589375
   1.63638     11.566017
   1.65514     11.542984
   1.67389     11.520108
   1.69265     11.497001
   1.71141     11.473870
   1.73016     11.469889
   1.74892     11.485492
   1.76768     11.504028
   1.78643     11.524765
   1.80519     11.546930
   1.82394     11.570024
   1.84270     11.594614
   1.86146     11.620477
   1.88021     11.646922
   1.89897     11.644876
   1.91773     11.641618
   1.93648     11.638320
   1.95524     11.635469
   1.97399     11.634623
   1.97399     11.634623
   2.00245     11.632305
   2.03090     11.624067
   2.05936     11.608617
   2.08781     11.587281
   2.11627     11.563143
   2.14472     11.540419
   2.17318     11.504501
   2.20163     11.495679
   2.23009     11.489936
   2.25854     11.484898
   2.28700     11.481049
   2.31545     11.474894
   2.34391     11.466716
   2.37236     11.457523
   2.40082     11.449019
   2.42927     11.442424
   2.45773     11.435674
   2.48618     11.428510
   2.51464     11.419560
   2.51464     11.419560
   2.54309     11.428510
   2.57155     11.435674
   2.60000     11.442424
   2.62845     11.449019
   2.65691     11.457523
   2.68536     11.466716
   2.71382     11.474894
   2.74227     11.481049
   2.77073     11.484898
   2.79918     11.489936
   2.82764     11.495679
   2.85609     11.504501
   2.88455     11.540419
   2.91300     11.563143
   2.94146     11.587281
   2.96991     11.608617
   2.99837     11.624067
   3.02682     11.632305
   3.05528     11.634623
   3.05528     11.634623
   3.07668     11.631451
   3.09807     11.622392
   3.11947     11.608218
   3.14087     11.590254
   3.16227     11.570263
   3.18367     11.547913
   3.20506     11.524693
   3.22646     11.497834
   3.24786     11.458224
   3.26926     11.422077
   3.29066     11.417291
   3.31206     11.406345
   3.33345     11.383969
   3.35485     11.351409
   3.37625     11.323251
   3.39765     11.322645
   3.41905     11.327798
   3.44044     11.337818
   3.46184     11.351196
 
# Band-Index:  156
   3.46184     11.351196
   3.44044     11.366363
   3.41905     11.382559
   3.39765     11.397268
   3.37625     11.409137
   3.35485     11.417723
   3.33345     11.424913
   3.31206     11.433703
   3.29066     11.445432
   3.26926     11.460760
   3.24786     11.479875
   3.22646     11.501627
   3.20506     11.539896
   3.18367     11.582423
   3.16227     11.624791
   3.14087     11.664276
   3.11947     11.699381
   3.09807     11.728382
   3.07668     11.754829
   3.05528     11.773629
   3.05528     11.773629
   3.02682     11.745750
   2.99837     11.715063
   2.96991     11.683086
   2.94146     11.644794
   2.91300     11.599939
   2.88455     11.551943
   2.85609     11.522419
   2.82764     11.516335
   2.79918     11.524713
   2.77073     11.533353
   2.74227     11.536734
   2.71382     11.534840
   2.68536     11.531204
   2.65691     11.524644
   2.62845     11.513573
   2.60000     11.497453
   2.57155     11.476013
   2.54309     11.449753
   2.51464     11.419560
   2.51464     11.419560
   2.48618     11.449753
   2.45773     11.476013
   2.42927     11.497453
   2.40082     11.513573
   2.37236     11.524644
   2.34391     11.531204
   2.31545     11.534840
   2.28700     11.536734
   2.25854     11.533353
   2.23009     11.524713
   2.20163     11.516335
   2.17318     11.522419
   2.14472     11.551943
   2.11627     11.599939
   2.08781     11.644794
   2.05936     11.683086
   2.03090     11.715063
   2.00245     11.745750
   1.97399     11.773629
   1.97399     11.773629
   1.95524     11.753184
   1.93648     11.726747
   1.91773     11.700442
   1.89897     11.673784
   1.88021     11.648350
   1.86146     11.651200
   1.84270     11.652996
   1.82394     11.654157
   1.80519     11.654403
   1.78643     11.654093
   1.76768     11.652585
   1.74892     11.650158
   1.73016     11.646617
   1.71141     11.642995
   1.69265     11.638839
   1.67389     11.633794
   1.65514     11.626743
   1.63638     11.611205
   1.61763     11.589375
   1.61763     11.589375
   1.58443     11.591636
   1.55124     11.583926
   1.51805     11.587497
   1.48486     11.602378
   1.45167     11.623824
   1.41848     11.646004
   1.38529     11.664862
   1.35210     11.675979
   1.31891     11.677624
   1.28572     11.679063
   1.25252     11.695058
   1.21933     11.718569
   1.18614     11.742241
   1.15295     11.768249
   1.11976     11.797342
   1.08657     11.826361
   1.05338     11.847610
   1.02019     11.856719
   0.98700     11.857494
   0.98700     11.857494
   0.96824     11.853101
   0.94948     11.840584
   0.93073     11.821610
   0.91197     11.797833
   0.89322     11.769703
   0.87446     11.737161
   0.85570     11.701241
   0.83695     11.662091
   0.81819     11.621088
   0.79943     11.579685
   0.78068     11.539094
   0.76192     11.500666
   0.74317     11.465303
   0.72441     11.433598
   0.70565     11.406391
   0.68690     11.383087
   0.66814     11.363861
   0.64939     11.348966
   0.63063     11.342407
   0.63063     11.342407
   0.59744     11.349399
   0.56425     11.361786
   0.53106     11.374034
   0.49787     11.385742
   0.46467     11.397512
   0.43148     11.410370
   0.39829     11.428067
   0.36510     11.459690
   0.33191     11.501110
   0.29872     11.527301
   0.26553     11.549343
   0.23234     11.570515
   0.19915     11.593502
   0.16596     11.620898
   0.13276     11.651802
   0.09957     11.683688
   0.06638     11.715572
   0.03319     11.747226
   0.00000     11.773629
 
# Band-Index:  157
   0.00000     11.775299
   0.03319     11.772977
   0.06638     11.765178
   0.09957     11.746489
   0.13276     11.719483
   0.16596     11.687739
   0.19915     11.654461
   0.23234     11.623304
   0.26553     11.601103
   0.29872     11.601339
   0.33191     11.575913
   0.36510     11.549302
   0.39829     11.544281
   0.43148     11.551109
   0.46467     11.567977
   0.49787     11.592661
   0.53106     11.625792
   0.56425     11.665606
   0.59744     11.707164
   0.63063     11.731233
   0.63063     11.731233
   0.64939     11.731450
   0.66814     11.732445
   0.68690     11.733900
   0.70565     11.736293
   0.72441     11.739833
   0.74317     11.744322
   0.76192     11.751187
   0.78068     11.759949
   0.79943     11.771190
   0.81819     11.785664
   0.83695     11.803245
